Order ID,Created Time,Order List,Total Item,Due Time
Cust00001,2023-02-15 08:00:09.997723038,"[(170, 2)]",2,2023-02-15 09:35:09.997723038
Cust00002,2023-02-15 08:00:23.526842405,"[(12, 6), (77, 2), (40, 1), (30, 2)]",11,2023-02-15 09:34:23.526842405
Cust00003,2023-02-15 08:00:27.502457994,"[(168, 3)]",3,2023-02-15 09:36:27.502457994
Cust00004,2023-02-15 08:01:00.627849692,"[(13, 4), (15, 1), (235, 6), (72, 1)]",12,2023-02-15 09:32:00.627849692
Cust00005,2023-02-15 08:01:21.547420148,"[(265, 1)]",1,2023-02-15 08:39:21.547420148
Cust00006,2023-02-15 08:01:22.402760336,"[(1, 2), (89, 4), (61, 3)]",9,2023-02-15 09:59:22.402760336
Cust00007,2023-02-15 08:01:28.452359770,"[(17, 2), (25, 2), (90, 4), (144, 2)]",10,2023-02-15 09:45:28.452359770
Cust00008,2023-02-15 08:01:30.961576587,"[(26, 3), (90, 3), (277, 2), (98, 9)]",17,2023-02-15 09:56:30.961576587
Cust00009,2023-02-15 08:01:48.566010279,"[(86, 2), (46, 2), (109, 7)]",11,2023-02-15 08:58:48.566010279
Cust00010,2023-02-15 08:01:55.898982184,"[(293, 2), (63, 7)]",9,2023-02-15 09:28:55.898982184
Cust00011,2023-02-15 08:02:06.294961002,"[(33, 1), (180, 3)]",4,2023-02-15 09:46:06.294961002
Cust00012,2023-02-15 08:02:09.430407827,"[(35, 2), (12, 1), (69, 3)]",6,2023-02-15 09:25:09.430407827
Cust00013,2023-02-15 08:02:23.888718380,"[(94, 1), (84, 4), (69, 1)]",6,2023-02-15 09:16:23.888718380
Cust00014,2023-02-15 08:02:30.002228790,"[(236, 1)]",1,2023-02-15 09:31:30.002228790
Cust00015,2023-02-15 08:02:30.653986378,"[(7, 1)]",1,2023-02-15 09:48:30.653986378
Cust00016,2023-02-15 08:02:32.135353873,"[(231, 10)]",10,2023-02-15 09:36:32.135353873
Cust00017,2023-02-15 08:02:36.151148187,"[(99, 2)]",2,2023-02-15 08:57:36.151148187
Cust00018,2023-02-15 08:02:48.029244890,"[(121, 4), (141, 3), (296, 2)]",9,2023-02-15 09:30:48.029244890
Cust00019,2023-02-15 08:02:49.642771003,"[(19, 1), (155, 1)]",2,2023-02-15 09:30:49.642771003
Cust00020,2023-02-15 08:02:59.204588514,"[(30, 2), (123, 6), (5, 3), (37, 4), (92, 2), (72, 1)]",18,2023-02-15 09:20:59.204588514
Cust00021,2023-02-15 08:04:05.828486022,"[(195, 1), (330, 1), (279, 1)]",3,2023-02-15 10:02:05.828486022
Cust00022,2023-02-15 08:04:12.873753510,"[(15, 3)]",3,2023-02-15 08:48:12.873753510
Cust00023,2023-02-15 08:04:18.013364693,"[(137, 3)]",3,2023-02-15 09:15:18.013364693
Cust00024,2023-02-15 08:04:38.227305180,"[(29, 4), (36, 2), (167, 1)]",7,2023-02-15 09:10:38.227305180
Cust00025,2023-02-15 08:04:40.443206121,"[(54, 2), (80, 1), (126, 2), (56, 4)]",9,2023-02-15 09:06:40.443206121
Cust00026,2023-02-15 08:04:47.389167873,"[(48, 2), (87, 3), (269, 8), (92, 5)]",18,2023-02-15 09:19:47.389167873
Cust00027,2023-02-15 08:04:58.297977955,"[(263, 3), (60, 1)]",4,2023-02-15 10:00:58.297977955
Cust00028,2023-02-15 08:05:05.051727241,"[(105, 10), (71, 2), (93, 5)]",17,2023-02-15 09:00:05.051727241
Cust00029,2023-02-15 08:05:09.132880534,"[(125, 2), (94, 1)]",3,2023-02-15 09:29:09.132880534
Cust00030,2023-02-15 08:05:24.016934186,"[(234, 2), (108, 1)]",3,2023-02-15 09:56:24.016934186
Cust00031,2023-02-15 08:05:31.781427617,"[(338, 1), (123, 3), (353, 2)]",6,2023-02-15 09:55:31.781427617
Cust00032,2023-02-15 08:05:39.909593105,"[(145, 1), (213, 4), (111, 4), (74, 3), (170, 1), (178, 2), (171, 2)]",17,2023-02-15 09:46:39.909593105
Cust00033,2023-02-15 08:05:57.532307559,"[(97, 1), (20, 2), (3, 1)]",4,2023-02-15 09:05:57.532307559
Cust00034,2023-02-15 08:06:06.907335107,"[(119, 3), (110, 2), (175, 4), (6, 2), (9, 1), (109, 1), (74, 10), (65, 3), (12, 3), (75, 1)]",30,2023-02-15 08:54:06.907335107
Cust00035,2023-02-15 08:06:08.230304704,"[(98, 2), (257, 9), (50, 3)]",14,2023-02-15 08:45:08.230304704
Cust00036,2023-02-15 08:06:24.080451344,"[(163, 3), (40, 1)]",4,2023-02-15 08:53:24.080451344
Cust00037,2023-02-15 08:06:29.121640385,"[(22, 2), (293, 3)]",5,2023-02-15 08:50:29.121640385
Cust00038,2023-02-15 08:06:32.577651761,"[(135, 2), (12, 2), (127, 3)]",7,2023-02-15 08:37:32.577651761
Cust00039,2023-02-15 08:06:38.657012441,"[(17, 1)]",1,2023-02-15 09:57:38.657012441
Cust00040,2023-02-15 08:06:53.883582944,"[(71, 1)]",1,2023-02-15 09:48:53.883582944
Cust00041,2023-02-15 08:07:03.899706843,"[(74, 3), (141, 2), (47, 4)]",9,2023-02-15 09:07:03.899706843
Cust00042,2023-02-15 08:07:22.540944073,"[(239, 2), (67, 3), (80, 4)]",9,2023-02-15 09:45:22.540944073
Cust00043,2023-02-15 08:07:37.332261555,"[(107, 3), (43, 1), (179, 2), (170, 1)]",7,2023-02-15 10:02:37.332261555
Cust00044,2023-02-15 08:07:46.681502591,"[(124, 4), (132, 2), (35, 10)]",16,2023-02-15 09:54:46.681502591
Cust00045,2023-02-15 08:07:55.636323824,"[(247, 1), (352, 2), (15, 2), (150, 3)]",8,2023-02-15 09:21:55.636323824
Cust00046,2023-02-15 08:07:55.687161243,"[(132, 3), (16, 2)]",5,2023-02-15 09:43:55.687161243
Cust00047,2023-02-15 08:08:02.354108991,"[(130, 3), (75, 4)]",7,2023-02-15 08:39:02.354108991
Cust00048,2023-02-15 08:08:02.825704992,"[(103, 1), (191, 1)]",2,2023-02-15 09:52:02.825704992
Cust00049,2023-02-15 08:08:06.837627251,"[(10, 2), (67, 5), (77, 2)]",9,2023-02-15 09:02:06.837627251
Cust00050,2023-02-15 08:08:30.686343978,"[(2, 1), (12, 1)]",2,2023-02-15 08:49:30.686343978
Cust00051,2023-02-15 08:08:39.327036723,"[(211, 2), (135, 2)]",4,2023-02-15 09:26:39.327036723
Cust00052,2023-02-15 08:08:43.597049297,"[(14, 3), (70, 6), (121, 2)]",11,2023-02-15 09:52:43.597049297
Cust00053,2023-02-15 08:08:59.564874086,"[(191, 3)]",3,2023-02-15 08:55:59.564874086
Cust00054,2023-02-15 08:09:07.162227033,"[(37, 3), (192, 1), (66, 1)]",5,2023-02-15 09:08:07.162227033
Cust00055,2023-02-15 08:09:12.804175667,"[(74, 4), (102, 1), (129, 4)]",9,2023-02-15 08:53:12.804175667
Cust00056,2023-02-15 08:09:16.520669521,"[(217, 3), (28, 1)]",4,2023-02-15 09:21:16.520669521
Cust00057,2023-02-15 08:09:17.724709549,"[(187, 2)]",2,2023-02-15 09:36:17.724709549
Cust00058,2023-02-15 08:09:47.164428515,"[(115, 3), (276, 2)]",5,2023-02-15 09:41:47.164428515
Cust00059,2023-02-15 08:09:56.766050078,"[(5, 2), (182, 10)]",12,2023-02-15 08:41:56.766050078
Cust00060,2023-02-15 08:10:01.793496879,"[(96, 1), (257, 2), (44, 4), (122, 2)]",9,2023-02-15 08:43:01.793496879
Cust00061,2023-02-15 08:10:13.581986302,"[(17, 4), (143, 4), (15, 1)]",9,2023-02-15 09:30:13.581986302
Cust00062,2023-02-15 08:10:26.349664417,"[(43, 4)]",4,2023-02-15 10:06:26.349664417
Cust00063,2023-02-15 08:10:31.594183949,"[(16, 10), (10, 2)]",12,2023-02-15 09:09:31.594183949
Cust00064,2023-02-15 08:10:32.190725944,"[(226, 3), (18, 1)]",4,2023-02-15 10:00:32.190725944
Cust00065,2023-02-15 08:10:33.666420203,"[(35, 1), (274, 3), (69, 4), (123, 3)]",11,2023-02-15 09:28:33.666420203
Cust00066,2023-02-15 08:10:35.315436140,"[(31, 4)]",4,2023-02-15 09:59:35.315436140
Cust00067,2023-02-15 08:10:36.905527812,"[(141, 3), (112, 4), (16, 1)]",8,2023-02-15 08:40:36.905527812
Cust00068,2023-02-15 08:10:49.168493281,"[(311, 2), (116, 1)]",3,2023-02-15 08:56:49.168493281
Cust00069,2023-02-15 08:10:56.257609725,"[(28, 3), (12, 2), (56, 2)]",7,2023-02-15 08:41:56.257609725
Cust00070,2023-02-15 08:11:04.797656334,"[(71, 2), (49, 1)]",3,2023-02-15 09:45:04.797656334
Cust00071,2023-02-15 08:11:08.632319988,"[(298, 1), (93, 3)]",4,2023-02-15 09:10:08.632319988
Cust00072,2023-02-15 08:11:09.046597100,"[(13, 1), (191, 1), (184, 1), (109, 3)]",6,2023-02-15 09:17:09.046597100
Cust00073,2023-02-15 08:11:10.943883360,"[(294, 3), (264, 3), (113, 1)]",7,2023-02-15 09:27:10.943883360
Cust00074,2023-02-15 08:11:19.719481489,"[(167, 4), (269, 9)]",13,2023-02-15 09:59:19.719481489
Cust00075,2023-02-15 08:11:22.902652547,"[(158, 1)]",1,2023-02-15 10:05:22.902652547
Cust00076,2023-02-15 08:11:30.757117021,"[(35, 3), (171, 4)]",7,2023-02-15 10:01:30.757117021
Cust00077,2023-02-15 08:11:47.266059651,"[(128, 1)]",1,2023-02-15 09:36:47.266059651
Cust00078,2023-02-15 08:11:56.057042914,"[(34, 3)]",3,2023-02-15 09:56:56.057042914
Cust00079,2023-02-15 08:12:05.319926663,"[(212, 1), (213, 4), (69, 1), (16, 2)]",8,2023-02-15 10:01:05.319926663
Cust00080,2023-02-15 08:12:12.478759362,"[(109, 2), (10, 4)]",6,2023-02-15 09:24:12.478759362
Cust00081,2023-02-15 08:12:14.296981859,"[(342, 2), (296, 3), (37, 2)]",7,2023-02-15 08:59:14.296981859
Cust00082,2023-02-15 08:12:39.667409677,"[(243, 4), (239, 3), (164, 2), (76, 4)]",13,2023-02-15 09:12:39.667409677
Cust00083,2023-02-15 08:13:05.050081945,"[(116, 2)]",2,2023-02-15 09:51:05.050081945
Cust00084,2023-02-15 08:13:13.999356209,"[(225, 4), (276, 2)]",6,2023-02-15 09:59:13.999356209
Cust00085,2023-02-15 08:13:15.512196894,"[(69, 2)]",2,2023-02-15 09:26:15.512196894
Cust00086,2023-02-15 08:13:21.262379011,"[(132, 1), (36, 1), (75, 2), (52, 4)]",8,2023-02-15 10:08:21.262379011
Cust00087,2023-02-15 08:13:29.345817885,"[(150, 3), (37, 3)]",6,2023-02-15 09:38:29.345817885
Cust00088,2023-02-15 08:13:47.829164816,"[(132, 2), (130, 2), (111, 1)]",5,2023-02-15 09:55:47.829164816
Cust00089,2023-02-15 08:14:05.234380579,"[(96, 2), (84, 2)]",4,2023-02-15 09:31:05.234380579
Cust00090,2023-02-15 08:14:15.484980076,"[(210, 7)]",7,2023-02-15 10:09:15.484980076
Cust00091,2023-02-15 08:14:15.966301562,"[(178, 2)]",2,2023-02-15 08:51:15.966301562
Cust00092,2023-02-15 08:14:18.253095186,"[(74, 2), (117, 2), (9, 4)]",8,2023-02-15 09:55:18.253095186
Cust00093,2023-02-15 08:14:27.661795674,"[(300, 3), (1, 3), (105, 4)]",10,2023-02-15 08:59:27.661795674
Cust00094,2023-02-15 08:14:32.774268557,"[(209, 4)]",4,2023-02-15 08:52:32.774268557
Cust00095,2023-02-15 08:14:32.953629643,"[(9, 1), (68, 1)]",2,2023-02-15 09:23:32.953629643
Cust00096,2023-02-15 08:14:47.595196712,"[(67, 1), (88, 7)]",8,2023-02-15 10:10:47.595196712
Cust00097,2023-02-15 08:14:49.581865898,"[(73, 2)]",2,2023-02-15 09:18:49.581865898
Cust00098,2023-02-15 08:14:58.637937458,"[(218, 2), (241, 4), (70, 3)]",9,2023-02-15 10:01:58.637937458
Cust00099,2023-02-15 08:15:03.443772727,"[(34, 1), (29, 1), (6, 3), (89, 3)]",8,2023-02-15 08:46:03.443772727
Cust00100,2023-02-15 08:15:16.429568311,"[(151, 1), (224, 4), (155, 1), (331, 1)]",7,2023-02-15 09:37:16.429568311
Cust00101,2023-02-15 08:15:24.355964964,"[(267, 2), (193, 4)]",6,2023-02-15 10:08:24.355964964
Cust00102,2023-02-15 08:15:25.026497744,"[(176, 3), (27, 2), (11, 3)]",8,2023-02-15 09:48:25.026497744
Cust00103,2023-02-15 08:15:27.455297980,"[(61, 3)]",3,2023-02-15 09:53:27.455297980
Cust00104,2023-02-15 08:15:34.041453157,"[(69, 4)]",4,2023-02-15 09:32:34.041453157
Cust00105,2023-02-15 08:15:36.127257668,"[(52, 1)]",1,2023-02-15 09:43:36.127257668
Cust00106,2023-02-15 08:15:36.813712635,"[(9, 1), (232, 2), (75, 1)]",4,2023-02-15 08:54:36.813712635
Cust00107,2023-02-15 08:15:36.951019561,"[(80, 1), (48, 3)]",4,2023-02-15 09:13:36.951019561
Cust00108,2023-02-15 08:15:53.288903961,"[(13, 4)]",4,2023-02-15 09:45:53.288903961
Cust00109,2023-02-15 08:15:57.699855104,"[(145, 2), (2, 3), (119, 1)]",6,2023-02-15 09:35:57.699855104
Cust00110,2023-02-15 08:15:58.375574186,"[(219, 1)]",1,2023-02-15 09:04:58.375574186
Cust00111,2023-02-15 08:16:01.365781743,"[(10, 1), (258, 3)]",4,2023-02-15 09:45:01.365781743
Cust00112,2023-02-15 08:16:13.589357685,"[(67, 3)]",3,2023-02-15 09:56:13.589357685
Cust00113,2023-02-15 08:16:16.278424285,"[(2, 4), (63, 2), (19, 1)]",7,2023-02-15 09:14:16.278424285
Cust00114,2023-02-15 08:16:24.874463935,"[(27, 2), (71, 3)]",5,2023-02-15 08:47:24.874463935
Cust00115,2023-02-15 08:16:45.322716834,"[(143, 3)]",3,2023-02-15 09:44:45.322716834
Cust00116,2023-02-15 08:17:08.915648797,"[(353, 3), (43, 1)]",4,2023-02-15 09:03:08.915648797
Cust00117,2023-02-15 08:17:28.322239904,"[(382, 2), (238, 1)]",3,2023-02-15 10:17:28.322239904
Cust00118,2023-02-15 08:17:37.571368439,"[(292, 1), (148, 2)]",3,2023-02-15 10:01:37.571368439
Cust00119,2023-02-15 08:17:47.058474191,"[(142, 4)]",4,2023-02-15 09:45:47.058474191
Cust00120,2023-02-15 08:17:48.627196995,"[(286, 6), (171, 1)]",7,2023-02-15 09:22:48.627196995
Cust00121,2023-02-15 08:17:51.387943123,"[(52, 1), (141, 1), (37, 4)]",6,2023-02-15 10:04:51.387943123
Cust00122,2023-02-15 08:18:07.222416127,"[(43, 4), (73, 8), (58, 1), (80, 4)]",17,2023-02-15 09:12:07.222416127
Cust00123,2023-02-15 08:18:08.741364538,"[(45, 8), (181, 2), (1, 4)]",14,2023-02-15 09:10:08.741364538
Cust00124,2023-02-15 08:18:20.329553610,"[(28, 1), (102, 4)]",5,2023-02-15 09:19:20.329553610
Cust00125,2023-02-15 08:18:22.703088074,"[(95, 7), (37, 1), (61, 1)]",9,2023-02-15 09:50:22.703088074
Cust00126,2023-02-15 08:18:40.382599527,"[(157, 2), (76, 3)]",5,2023-02-15 08:56:40.382599527
Cust00127,2023-02-15 08:19:24.863752640,"[(278, 2)]",2,2023-02-15 09:19:24.863752640
Cust00128,2023-02-15 08:19:25.916337263,"[(63, 1)]",1,2023-02-15 09:19:25.916337263
