Order ID,Created Time,Order List,Total Item,Due Time
Cust00001,2023-02-15 08:01:12.761898356,"[(127, 2), (303, 4), (59, 3)]",9,2023-02-15 09:57:12.761898356
Cust00002,2023-02-15 08:01:19.742719454,"[(124, 1), (10, 3)]",4,2023-02-15 09:55:19.742719454
Cust00003,2023-02-15 08:01:21.459028098,"[(179, 4), (7, 2)]",6,2023-02-15 08:42:21.459028098
Cust00004,2023-02-15 08:01:33.290869690,"[(11, 2)]",2,2023-02-15 09:21:33.290869690
Cust00005,2023-02-15 08:01:34.454394192,"[(122, 9), (355, 3), (251, 4), (131, 1), (231, 3), (56, 2), (43, 9), (215, 2), (85, 1), (23, 1)]",35,2023-02-15 09:40:34.454394192
Cust00006,2023-02-15 08:01:35.273336480,"[(6, 2), (190, 3), (247, 1)]",6,2023-02-15 09:08:35.273336480
Cust00007,2023-02-15 08:02:56.491214224,"[(39, 2), (62, 1), (230, 1)]",4,2023-02-15 09:58:56.491214224
Cust00008,2023-02-15 08:05:10.273054921,"[(18, 1)]",1,2023-02-15 08:47:10.273054921
Cust00009,2023-02-15 08:05:17.750919791,"[(332, 4), (45, 3), (136, 1)]",8,2023-02-15 09:11:17.750919791
Cust00010,2023-02-15 08:05:33.782571465,"[(202, 4)]",4,2023-02-15 09:22:33.782571465
Cust00011,2023-02-15 08:05:42.226930898,"[(196, 1)]",1,2023-02-15 09:23:42.226930898
Cust00012,2023-02-15 08:06:00.856555784,"[(38, 1), (184, 4), (43, 2), (19, 8)]",15,2023-02-15 08:46:00.856555784
Cust00013,2023-02-15 08:06:06.718248754,"[(19, 4)]",4,2023-02-15 09:29:06.718248754
Cust00014,2023-02-15 08:07:11.436970738,"[(122, 1), (151, 2), (115, 3)]",6,2023-02-15 09:00:11.436970738
Cust00015,2023-02-15 08:07:38.513748955,"[(72, 1)]",1,2023-02-15 10:00:38.513748955
Cust00016,2023-02-15 08:08:12.178889778,"[(70, 4), (33, 1), (8, 2), (37, 4)]",11,2023-02-15 08:47:12.178889778
Cust00017,2023-02-15 08:08:29.798000205,"[(358, 1), (47, 3), (80, 2)]",6,2023-02-15 10:08:29.798000205
Cust00018,2023-02-15 08:08:31.795367740,"[(5, 3), (191, 3), (17, 2)]",8,2023-02-15 09:14:31.795367740
Cust00019,2023-02-15 08:08:38.150425918,"[(9, 3), (44, 2), (305, 1), (78, 4)]",10,2023-02-15 10:02:38.150425918
Cust00020,2023-02-15 08:08:41.352350384,"[(70, 2)]",2,2023-02-15 09:42:41.352350384
Cust00021,2023-02-15 08:08:42.329592430,"[(173, 1), (42, 3)]",4,2023-02-15 09:37:42.329592430
Cust00022,2023-02-15 08:10:30.795810615,"[(37, 3)]",3,2023-02-15 09:41:30.795810615
Cust00023,2023-02-15 08:10:52.915465100,"[(4, 1)]",1,2023-02-15 09:00:52.915465100
Cust00024,2023-02-15 08:10:55.815852989,"[(112, 2), (131, 4), (39, 4), (108, 1)]",11,2023-02-15 09:05:55.815852989
Cust00025,2023-02-15 08:12:36.008873740,"[(263, 4)]",4,2023-02-15 09:14:36.008873740
Cust00026,2023-02-15 08:12:48.869815922,"[(111, 1)]",1,2023-02-15 10:09:48.869815922
Cust00027,2023-02-15 08:12:52.505384591,"[(33, 1), (87, 1), (54, 2), (72, 3)]",7,2023-02-15 09:44:52.505384591
Cust00028,2023-02-15 08:13:15.801515009,"[(159, 3), (21, 2), (205, 1)]",6,2023-02-15 09:28:15.801515009
Cust00029,2023-02-15 08:13:15.985431560,"[(141, 1), (25, 1)]",2,2023-02-15 10:07:15.985431560
Cust00030,2023-02-15 08:13:18.938309520,"[(122, 4), (53, 4), (151, 3), (30, 7)]",18,2023-02-15 09:51:18.938309520
Cust00031,2023-02-15 08:13:33.755561086,"[(115, 4), (112, 4)]",8,2023-02-15 09:02:33.755561086
Cust00032,2023-02-15 08:14:18.892421822,"[(118, 6), (221, 1)]",7,2023-02-15 09:51:18.892421822
Cust00033,2023-02-15 08:15:11.618158854,"[(173, 3), (355, 8), (217, 1), (25, 3)]",15,2023-02-15 09:29:11.618158854
Cust00034,2023-02-15 08:15:23.593406893,"[(306, 4), (104, 6)]",10,2023-02-15 09:26:23.593406893
Cust00035,2023-02-15 08:15:33.530314236,"[(89, 3), (195, 3)]",6,2023-02-15 09:18:33.530314236
Cust00036,2023-02-15 08:16:22.008597492,"[(221, 1), (288, 3), (303, 3), (248, 1)]",8,2023-02-15 10:14:22.008597492
Cust00037,2023-02-15 08:16:26.160782596,"[(180, 2)]",2,2023-02-15 09:02:26.160782596
Cust00038,2023-02-15 08:17:15.365571301,"[(314, 3), (55, 4), (138, 4)]",11,2023-02-15 08:52:15.365571301
Cust00039,2023-02-15 08:17:16.238953213,"[(25, 3), (7, 3)]",6,2023-02-15 09:25:16.238953213
Cust00040,2023-02-15 08:17:20.451352035,"[(10, 3), (89, 4), (298, 4), (5, 1)]",12,2023-02-15 10:05:20.451352035
Cust00041,2023-02-15 08:17:56.798286416,"[(43, 3)]",3,2023-02-15 10:16:56.798286416
Cust00042,2023-02-15 08:18:19.181553170,"[(156, 2), (74, 1)]",3,2023-02-15 09:47:19.181553170
Cust00043,2023-02-15 08:18:24.667714432,"[(34, 4)]",4,2023-02-15 09:04:24.667714432
Cust00044,2023-02-15 08:18:42.923292049,"[(161, 3), (334, 1), (114, 1), (71, 1), (39, 3), (59, 4), (112, 1)]",14,2023-02-15 10:09:42.923292049
Cust00045,2023-02-15 08:19:23.074584103,"[(103, 4), (108, 3), (157, 1), (27, 2)]",10,2023-02-15 10:16:23.074584103
Cust00046,2023-02-15 08:20:25.055010463,"[(221, 3), (255, 1)]",4,2023-02-15 09:14:25.055010463
Cust00047,2023-02-15 08:21:45.527330253,"[(9, 1), (65, 1), (107, 4)]",6,2023-02-15 09:14:45.527330253
Cust00048,2023-02-15 08:21:50.840543519,"[(13, 2), (36, 1), (199, 8)]",11,2023-02-15 09:33:50.840543519
Cust00049,2023-02-15 08:21:58.260447246,"[(70, 1), (28, 1), (79, 1)]",3,2023-02-15 09:03:58.260447246
Cust00050,2023-02-15 08:23:13.371646836,"[(64, 3)]",3,2023-02-15 09:12:13.371646836
Cust00051,2023-02-15 08:23:55.563451595,"[(11, 1), (7, 3), (102, 1)]",5,2023-02-15 09:25:55.563451595
Cust00052,2023-02-15 08:24:11.109848861,"[(2, 3)]",3,2023-02-15 09:27:11.109848861
Cust00053,2023-02-15 08:24:36.016043091,"[(9, 1), (63, 1), (99, 4), (4, 3)]",9,2023-02-15 09:52:36.016043091
Cust00054,2023-02-15 08:25:40.889904128,"[(356, 5)]",5,2023-02-15 10:01:40.889904128
Cust00055,2023-02-15 08:25:41.899835173,"[(66, 7), (290, 10), (279, 1), (19, 8)]",26,2023-02-15 09:50:41.899835173
Cust00056,2023-02-15 08:26:50.378521935,"[(96, 4), (150, 4)]",8,2023-02-15 10:24:50.378521935
Cust00057,2023-02-15 08:26:58.998780517,"[(169, 1), (38, 1), (7, 3), (32, 3)]",8,2023-02-15 09:34:58.998780517
Cust00058,2023-02-15 08:27:09.849460169,"[(6, 1), (133, 3), (77, 1)]",5,2023-02-15 10:11:09.849460169
Cust00059,2023-02-15 08:27:39.001039233,"[(25, 2)]",2,2023-02-15 10:04:39.001039233
Cust00060,2023-02-15 08:27:46.047892399,"[(68, 1)]",1,2023-02-15 09:38:46.047892399
Cust00061,2023-02-15 08:29:09.584516964,"[(106, 1), (15, 4)]",5,2023-02-15 09:36:09.584516964
Cust00062,2023-02-15 08:31:36.410100935,"[(15, 1), (140, 4), (77, 3)]",8,2023-02-15 10:12:36.410100935
Cust00063,2023-02-15 08:31:42.497180512,"[(324, 4), (99, 4), (6, 1)]",9,2023-02-15 09:28:42.497180512
Cust00064,2023-02-15 08:32:01.879294040,"[(31, 4), (2, 1)]",5,2023-02-15 10:16:01.879294040
Cust00065,2023-02-15 08:32:59.007440618,"[(3, 4)]",4,2023-02-15 09:52:59.007440618
Cust00066,2023-02-15 08:33:39.367594163,"[(43, 4), (348, 7), (212, 3)]",14,2023-02-15 10:31:39.367594163
Cust00067,2023-02-15 08:33:53.990562539,"[(13, 1), (70, 1)]",2,2023-02-15 09:06:53.990562539
Cust00068,2023-02-15 08:34:35.276279416,"[(122, 3), (20, 3), (117, 4), (7, 3)]",13,2023-02-15 09:50:35.276279416
Cust00069,2023-02-15 08:35:04.957319657,"[(89, 1)]",1,2023-02-15 10:31:04.957319657
Cust00070,2023-02-15 08:35:46.157512050,"[(56, 5), (223, 2)]",7,2023-02-15 09:27:46.157512050
Cust00071,2023-02-15 08:35:46.879442556,"[(9, 2)]",2,2023-02-15 10:16:46.879442556
Cust00072,2023-02-15 08:36:04.636269773,"[(57, 4), (230, 2)]",6,2023-02-15 10:23:04.636269773
Cust00073,2023-02-15 08:36:05.956050762,"[(172, 3), (297, 5), (203, 3)]",11,2023-02-15 09:06:05.956050762
Cust00074,2023-02-15 08:36:12.481793933,"[(101, 3), (320, 3), (202, 3)]",9,2023-02-15 09:16:12.481793933
Cust00075,2023-02-15 08:36:39.810708276,"[(88, 1)]",1,2023-02-15 10:25:39.810708276
Cust00076,2023-02-15 08:37:51.165738159,"[(62, 2), (88, 2)]",4,2023-02-15 09:59:51.165738159
Cust00077,2023-02-15 08:37:53.934761562,"[(2, 2), (118, 4), (13, 1), (107, 3)]",10,2023-02-15 09:21:53.934761562
Cust00078,2023-02-15 08:37:57.011764825,"[(310, 2), (93, 10), (38, 1)]",13,2023-02-15 09:10:57.011764825
Cust00079,2023-02-15 08:38:28.017461787,"[(12, 2), (31, 1)]",3,2023-02-15 10:19:28.017461787
Cust00080,2023-02-15 08:38:33.472720332,"[(16, 4), (224, 3), (55, 3), (28, 4)]",14,2023-02-15 09:50:33.472720332
Cust00081,2023-02-15 08:39:51.852087613,"[(318, 3), (146, 2), (30, 2)]",7,2023-02-15 09:37:51.852087613
Cust00082,2023-02-15 08:39:53.872163416,"[(118, 3)]",3,2023-02-15 10:00:53.872163416
Cust00083,2023-02-15 08:40:57.899917884,"[(340, 3), (97, 1), (123, 3)]",7,2023-02-15 10:09:57.899917884
Cust00084,2023-02-15 08:41:32.337880730,"[(69, 2), (5, 4)]",6,2023-02-15 10:08:32.337880730
Cust00085,2023-02-15 08:41:33.203416439,"[(301, 1), (15, 4)]",5,2023-02-15 10:20:33.203416439
Cust00086,2023-02-15 08:42:16.466966279,"[(87, 3)]",3,2023-02-15 10:03:16.466966279
Cust00087,2023-02-15 08:42:22.231289939,"[(196, 3), (65, 4), (123, 4), (10, 1)]",12,2023-02-15 09:59:22.231289939
