Order ID,Created Time,Order List,Total Item,Due Time
Cust00001,2023-02-15 08:02:01.332193364,"[(24, 1)]",1,2023-02-15 08:45:01.332193364
Cust00002,2023-02-15 08:02:22.562818653,"[(63, 1), (128, 4), (93, 1)]",6,2023-02-15 08:44:22.562818653
Cust00003,2023-02-15 08:02:29.173793588,"[(85, 3)]",3,2023-02-15 09:46:29.173793588
Cust00004,2023-02-15 08:02:54.305845043,"[(1, 1)]",1,2023-02-15 08:47:54.305845043
Cust00005,2023-02-15 08:02:59.631662833,"[(104, 2), (232, 8), (95, 3), (70, 1)]",14,2023-02-15 08:52:59.631662833
Cust00006,2023-02-15 08:03:33.830921411,"[(57, 1), (362, 1), (109, 1)]",3,2023-02-15 09:05:33.830921411
Cust00007,2023-02-15 08:03:43.946942673,"[(99, 3)]",3,2023-02-15 09:42:43.946942673
Cust00008,2023-02-15 08:04:34.846332599,"[(43, 3), (236, 1)]",4,2023-02-15 09:48:34.846332599
Cust00009,2023-02-15 08:05:34.933546198,"[(198, 10)]",10,2023-02-15 09:09:34.933546198
Cust00010,2023-02-15 08:05:44.026489309,"[(7, 6), (49, 4)]",10,2023-02-15 08:47:44.026489309
Cust00011,2023-02-15 08:05:48.866555951,"[(65, 4)]",4,2023-02-15 08:55:48.866555951
Cust00012,2023-02-15 08:06:04.753014979,"[(153, 2), (8, 4), (42, 4)]",10,2023-02-15 10:02:04.753014979
Cust00013,2023-02-15 08:08:19.931123199,"[(80, 2), (105, 4)]",6,2023-02-15 08:38:19.931123199
Cust00014,2023-02-15 08:11:15.219541237,"[(255, 1), (149, 1), (155, 2)]",4,2023-02-15 08:48:15.219541237
Cust00015,2023-02-15 08:11:48.177414282,"[(53, 2)]",2,2023-02-15 09:25:48.177414282
Cust00016,2023-02-15 08:12:46.640976250,"[(160, 3)]",3,2023-02-15 09:43:46.640976250
Cust00017,2023-02-15 08:13:17.702851017,"[(128, 2), (92, 1)]",3,2023-02-15 10:02:17.702851017
Cust00018,2023-02-15 08:13:47.599618956,"[(16, 4), (116, 1), (97, 4)]",9,2023-02-15 09:51:47.599618956
Cust00019,2023-02-15 08:15:11.161573504,"[(125, 3), (78, 2), (103, 5)]",10,2023-02-15 09:39:11.161573504
Cust00020,2023-02-15 08:17:11.210056413,"[(148, 1), (211, 2), (17, 5)]",8,2023-02-15 10:05:11.210056413
Cust00021,2023-02-15 08:17:19.994867874,"[(125, 1)]",1,2023-02-15 09:04:19.994867874
Cust00022,2023-02-15 08:17:30.566611313,"[(28, 4)]",4,2023-02-15 09:03:30.566611313
Cust00023,2023-02-15 08:17:53.838878956,"[(231, 1)]",1,2023-02-15 09:55:53.838878956
