Order ID,Created Time,Order List,Total Item,Due Time
Cust00001,2023-02-15 08:06:52.130338573,"[(199, 9), (95, 3), (317, 3), (75, 1)]",16,2023-02-15 08:54:52.130338573
Cust00002,2023-02-15 08:11:08.505373463,"[(2, 3)]",3,2023-02-15 09:39:08.505373463
Cust00003,2023-02-15 08:12:38.445987222,"[(36, 1), (68, 4), (325, 1), (59, 3)]",9,2023-02-15 09:06:38.445987222
Cust00004,2023-02-15 08:21:29.845287048,"[(83, 2), (64, 1), (92, 3), (210, 4)]",10,2023-02-15 09:56:29.845287048
Cust00005,2023-02-15 08:21:42.573576179,"[(260, 1), (168, 3)]",4,2023-02-15 10:15:42.573576179
Cust00006,2023-02-15 08:22:51.192523114,"[(200, 1), (220, 3), (43, 1)]",5,2023-02-15 09:13:51.192523114
Cust00007,2023-02-15 08:23:36.578810160,"[(28, 1), (136, 1), (357, 2)]",4,2023-02-15 09:20:36.578810160
Cust00008,2023-02-15 08:27:38.115299968,"[(36, 2), (5, 3)]",5,2023-02-15 09:43:38.115299968
Cust00009,2023-02-15 08:33:12.381233477,"[(200, 1)]",1,2023-02-15 10:18:12.381233477
Cust00010,2023-02-15 08:37:47.316220810,"[(108, 2), (16, 4), (80, 2)]",8,2023-02-15 09:12:47.316220810
Cust00011,2023-02-15 08:38:44.758067583,"[(88, 7), (3, 1), (75, 3), (4, 8)]",19,2023-02-15 09:37:44.758067583
Cust00012,2023-02-15 08:42:14.629000361,"[(3, 4), (311, 1), (163, 4), (52, 1)]",10,2023-02-15 09:30:14.629000361
Cust00013,2023-02-15 08:44:40.589260366,"[(44, 1)]",1,2023-02-15 10:14:40.589260366
Cust00014,2023-02-15 08:46:21.078705127,"[(118, 1), (50, 3)]",4,2023-02-15 10:07:21.078705127
Cust00015,2023-02-15 08:46:26.999540315,"[(239, 3), (58, 2), (60, 4), (351, 1)]",10,2023-02-15 10:23:26.999540315
Cust00016,2023-02-15 08:47:34.281848164,"[(228, 4), (99, 3), (9, 2), (212, 2), (118, 2), (17, 2), (14, 4), (263, 3), (140, 4), (211, 2)]",28,2023-02-15 09:27:34.281848164
Cust00017,2023-02-15 08:49:26.382683615,"[(192, 3), (131, 1)]",4,2023-02-15 10:09:26.382683615
Cust00018,2023-02-15 08:49:58.400355265,"[(135, 3), (298, 3)]",6,2023-02-15 10:34:58.400355265
Cust00019,2023-02-15 08:51:23.091373927,"[(250, 1), (1, 3)]",4,2023-02-15 10:47:23.091373927
Cust00020,2023-02-15 08:56:08.601608683,"[(323, 2)]",2,2023-02-15 10:48:08.601608683
Cust00021,2023-02-15 08:57:27.544724998,"[(80, 3), (87, 2)]",5,2023-02-15 10:06:27.544724998
Cust00022,2023-02-15 09:01:18.554394854,"[(220, 1), (47, 2), (84, 1), (78, 1)]",5,2023-02-15 10:32:18.554394854
Cust00023,2023-02-15 09:04:42.138461218,"[(16, 4), (61, 2), (96, 3)]",9,2023-02-15 10:22:42.138461218
Cust00024,2023-02-15 09:14:34.460350255,"[(27, 3), (70, 1), (164, 3), (242, 1)]",8,2023-02-15 11:00:34.460350255
Cust00025,2023-02-15 09:17:06.544925353,"[(130, 1)]",1,2023-02-15 10:55:06.544925353
Cust00026,2023-02-15 09:17:42.290144139,"[(236, 1)]",1,2023-02-15 11:13:42.290144139
Cust00027,2023-02-15 09:19:53.629792986,"[(66, 2), (18, 3)]",5,2023-02-15 10:21:53.629792986
Cust00028,2023-02-15 09:20:02.468367846,"[(74, 3), (133, 2), (248, 1)]",6,2023-02-15 10:04:02.468367846
Cust00029,2023-02-15 09:20:17.228540089,"[(162, 2), (18, 1), (258, 1), (10, 2)]",6,2023-02-15 10:28:17.228540089
Cust00030,2023-02-15 09:20:59.182366391,"[(71, 4)]",4,2023-02-15 10:54:59.182366391
Cust00031,2023-02-15 09:24:17.227699750,"[(135, 2), (222, 3), (148, 1)]",6,2023-02-15 10:18:17.227699750
Cust00032,2023-02-15 09:25:01.115917495,"[(196, 4), (207, 4)]",8,2023-02-15 10:24:01.115917495
Cust00033,2023-02-15 09:26:08.777781978,"[(66, 3), (119, 2), (154, 1)]",6,2023-02-15 11:10:08.777781978
