Order ID,Created Time,Order List,Total Item,Due Time
Cust00001,2023-02-15 08:00:27.813344845,"[(43, 2), (58, 2)]",4,2023-02-15 09:31:27.813344845
Cust00002,2023-02-15 08:00:28.248492699,"[(54, 1), (231, 2), (45, 4), (29, 2)]",9,2023-02-15 09:14:28.248492699
Cust00003,2023-02-15 08:00:40.437677197,"[(253, 4), (146, 3)]",7,2023-02-15 09:08:40.437677197
Cust00004,2023-02-15 08:00:40.662108704,"[(144, 3), (79, 3), (43, 3)]",9,2023-02-15 09:26:40.662108704
Cust00005,2023-02-15 08:02:14.164832283,"[(2, 3), (5, 3)]",6,2023-02-15 09:54:14.164832283
Cust00006,2023-02-15 08:02:40.683142777,"[(236, 1), (138, 1)]",2,2023-02-15 08:40:40.683142777
Cust00007,2023-02-15 08:03:02.479607570,"[(92, 1)]",1,2023-02-15 09:23:02.479607570
Cust00008,2023-02-15 08:04:54.310547885,"[(15, 3)]",3,2023-02-15 09:54:54.310547885
Cust00009,2023-02-15 08:05:04.113739230,"[(13, 1), (266, 1)]",2,2023-02-15 09:02:04.113739230
Cust00010,2023-02-15 08:05:42.863168760,"[(101, 4), (9, 10), (212, 2)]",16,2023-02-15 09:11:42.863168760
Cust00011,2023-02-15 08:06:05.739985028,"[(123, 4), (6, 2), (121, 1)]",7,2023-02-15 09:33:05.739985028
Cust00012,2023-02-15 08:06:38.754843532,"[(16, 2), (38, 3), (186, 1), (39, 3)]",9,2023-02-15 08:52:38.754843532
Cust00013,2023-02-15 08:07:12.053012800,"[(2, 2), (66, 1)]",3,2023-02-15 08:49:12.053012800
Cust00014,2023-02-15 08:07:22.113927035,"[(78, 1), (246, 1), (287, 4), (199, 1)]",7,2023-02-15 09:18:22.113927035
Cust00015,2023-02-15 08:07:37.244935330,"[(51, 1), (117, 1), (53, 1)]",3,2023-02-15 09:24:37.244935330
Cust00016,2023-02-15 08:07:43.576621340,"[(195, 1)]",1,2023-02-15 10:02:43.576621340
Cust00017,2023-02-15 08:08:33.813914714,"[(127, 3), (222, 1), (43, 1)]",5,2023-02-15 09:54:33.813914714
Cust00018,2023-02-15 08:08:49.279940764,"[(162, 1), (133, 1), (51, 3), (10, 3)]",8,2023-02-15 09:16:49.279940764
Cust00019,2023-02-15 08:09:11.799277876,"[(236, 1), (80, 4), (20, 3), (84, 1)]",9,2023-02-15 09:37:11.799277876
Cust00020,2023-02-15 08:09:34.086375767,"[(39, 3), (4, 1), (86, 4), (168, 3), (207, 3), (252, 4), (33, 1), (143, 1), (14, 1)]",21,2023-02-15 09:47:34.086375767
Cust00021,2023-02-15 08:10:16.063588274,"[(58, 3), (331, 1), (41, 3)]",7,2023-02-15 09:56:16.063588274
Cust00022,2023-02-15 08:10:33.394004522,"[(173, 2), (251, 3), (41, 2)]",7,2023-02-15 08:45:33.394004522
Cust00023,2023-02-15 08:11:24.450696433,"[(15, 2), (33, 3), (304, 4), (70, 9), (193, 1), (65, 2), (40, 1), (96, 2), (204, 1), (69, 4)]",29,2023-02-15 09:24:24.450696433
Cust00024,2023-02-15 08:12:00.521274071,"[(169, 4)]",4,2023-02-15 08:52:00.521274071
Cust00025,2023-02-15 08:12:17.347617309,"[(163, 8), (11, 1), (106, 3)]",12,2023-02-15 09:37:17.347617309
Cust00026,2023-02-15 08:14:36.032462261,"[(52, 1), (55, 2), (89, 3), (140, 3), (340, 2), (92, 4), (83, 3)]",18,2023-02-15 09:45:36.032462261
Cust00027,2023-02-15 08:15:08.778846190,"[(32, 4), (138, 3), (291, 6)]",13,2023-02-15 08:49:08.778846190
Cust00028,2023-02-15 08:15:29.998124288,"[(138, 3), (226, 2)]",5,2023-02-15 09:16:29.998124288
Cust00029,2023-02-15 08:15:43.928369488,"[(42, 4), (68, 2), (48, 2), (10, 3)]",11,2023-02-15 09:33:43.928369488
Cust00030,2023-02-15 08:16:08.643090602,"[(36, 4)]",4,2023-02-15 08:55:08.643090602
Cust00031,2023-02-15 08:16:28.300025449,"[(169, 2)]",2,2023-02-15 09:48:28.300025449
Cust00032,2023-02-15 08:16:52.374977855,"[(5, 1)]",1,2023-02-15 10:01:52.374977855
Cust00033,2023-02-15 08:17:21.853618923,"[(30, 3), (137, 4), (102, 4), (66, 3)]",14,2023-02-15 09:04:21.853618923
Cust00034,2023-02-15 08:17:41.931710426,"[(71, 2)]",2,2023-02-15 10:13:41.931710426
Cust00035,2023-02-15 08:17:47.905867564,"[(5, 3), (73, 3)]",6,2023-02-15 09:41:47.905867564
Cust00036,2023-02-15 08:17:49.307214244,"[(53, 1), (199, 3)]",4,2023-02-15 10:16:49.307214244
Cust00037,2023-02-15 08:18:15.325508735,"[(79, 2), (281, 1), (42, 1), (145, 1), (197, 3), (195, 3)]",11,2023-02-15 09:02:15.325508735
Cust00038,2023-02-15 08:18:23.479060497,"[(78, 2)]",2,2023-02-15 10:11:23.479060497
Cust00039,2023-02-15 08:18:24.376135462,"[(75, 2), (239, 1), (35, 2)]",5,2023-02-15 09:39:24.376135462
Cust00040,2023-02-15 08:18:44.463289775,"[(65, 4)]",4,2023-02-15 09:20:44.463289775
Cust00041,2023-02-15 08:19:00.599049338,"[(31, 3)]",3,2023-02-15 09:28:00.599049338
Cust00042,2023-02-15 08:21:18.189596568,"[(3, 2), (124, 1)]",3,2023-02-15 09:34:18.189596568
Cust00043,2023-02-15 08:21:48.421086732,"[(9, 3), (110, 2), (51, 4)]",9,2023-02-15 10:12:48.421086732
Cust00044,2023-02-15 08:21:58.422459837,"[(235, 1)]",1,2023-02-15 09:18:58.422459837
Cust00045,2023-02-15 08:22:37.105394487,"[(48, 1)]",1,2023-02-15 10:22:37.105394487
Cust00046,2023-02-15 08:22:46.036447115,"[(66, 5), (37, 1)]",6,2023-02-15 10:11:46.036447115
Cust00047,2023-02-15 08:23:08.081130936,"[(195, 3)]",3,2023-02-15 09:50:08.081130936
Cust00048,2023-02-15 08:23:28.439613242,"[(197, 3), (234, 4)]",7,2023-02-15 09:57:28.439613242
Cust00049,2023-02-15 08:24:08.042751137,"[(102, 1), (245, 6)]",7,2023-02-15 09:58:08.042751137
